Date,Open,High,Low,Close
2021-07-27 00:00:00+05:30,535.0,549.8499755859375,510.1000061035156,516.25
2021-07-28 00:00:00+05:30,523.5999755859375,523.5999755859375,508.0,511.6000061035156
2021-07-29 00:00:00+05:30,518.5999755859375,521.9500122070312,505.1000061035156,511.29998779296875
2021-07-30 00:00:00+05:30,512.0499877929688,518.2999877929688,505.0,507.6499938964844
2021-08-02 00:00:00+05:30,509.95001220703125,523.2000122070312,509.95001220703125,514.8499755859375
2021-08-03 00:00:00+05:30,520.5999755859375,528.7000122070312,516.1500244140625,519.25
2021-08-04 00:00:00+05:30,525.0,525.0,500.0,506.0
2021-08-05 00:00:00+05:30,508.6000061035156,512.5999755859375,493.0,496.1499938964844
2021-08-06 00:00:00+05:30,498.6000061035156,518.0499877929688,496.04998779296875,512.9500122070312
2021-08-09 00:00:00+05:30,516.5999755859375,522.9500122070312,504.0,507.3500061035156
2021-08-10 00:00:00+05:30,502.0,521.6500244140625,484.6000061035156,490.3500061035156
2021-08-11 00:00:00+05:30,488.0,515.0,450.0,478.3999938964844
2021-08-12 00:00:00+05:30,485.0,497.0,480.04998779296875,490.6499938964844
2021-08-13 00:00:00+05:30,489.0,504.1499938964844,487.29998779296875,499.25
2021-08-16 00:00:00+05:30,502.6000061035156,502.6000061035156,481.04998779296875,486.04998779296875
2021-08-17 00:00:00+05:30,488.5,488.5,470.3500061035156,478.45001220703125
2021-08-18 00:00:00+05:30,481.0,482.54998779296875,467.95001220703125,471.8500061035156
2021-08-20 00:00:00+05:30,470.0,470.70001220703125,457.6000061035156,459.54998779296875
2021-08-23 00:00:00+05:30,461.0,469.95001220703125,423.54998779296875,431.45001220703125
2021-08-24 00:00:00+05:30,431.45001220703125,468.8500061035156,431.45001220703125,456.79998779296875
2021-08-25 00:00:00+05:30,458.6000061035156,463.45001220703125,444.0,450.25
2021-08-26 00:00:00+05:30,452.6000061035156,457.0,424.8999938964844,441.1000061035156
2021-08-27 00:00:00+05:30,435.20001220703125,451.0,435.20001220703125,446.3500061035156
2021-08-30 00:00:00+05:30,447.0,466.5,438.0,450.1499938964844
2021-08-31 00:00:00+05:30,453.3999938964844,466.79998779296875,452.0,462.1499938964844
2021-09-01 00:00:00+05:30,465.6000061035156,472.0,461.0,466.04998779296875
2021-09-02 00:00:00+05:30,469.6000061035156,473.8999938964844,463.0,466.1499938964844
2021-09-03 00:00:00+05:30,463.0,475.1000061035156,463.0,471.29998779296875
2021-09-06 00:00:00+05:30,474.0,479.3500061035156,471.04998779296875,474.5
2021-09-07 00:00:00+05:30,479.6000061035156,479.6000061035156,465.0,467.70001220703125
2021-09-08 00:00:00+05:30,475.0,475.0,465.79998779296875,469.20001220703125
2021-09-09 00:00:00+05:30,460.04998779296875,474.95001220703125,460.04998779296875,468.25
2021-09-13 00:00:00+05:30,460.0,474.0,460.0,468.70001220703125
2021-09-14 00:00:00+05:30,471.6000061035156,492.0,469.0,475.75
2021-09-15 00:00:00+05:30,478.54998779296875,481.70001220703125,470.0,472.95001220703125
2021-09-16 00:00:00+05:30,474.70001220703125,485.0,469.0,477.3999938964844
2021-09-17 00:00:00+05:30,480.25,482.8999938964844,463.5,467.8500061035156
2021-09-20 00:00:00+05:30,451.0,474.25,450.0,451.29998779296875
2021-09-21 00:00:00+05:30,452.0,461.3999938964844,438.04998779296875,454.20001220703125
2021-09-22 00:00:00+05:30,458.0,464.0,443.54998779296875,448.45001220703125
2021-09-23 00:00:00+05:30,456.75,458.0,442.29998779296875,447.5
2021-09-24 00:00:00+05:30,449.6000061035156,456.25,447.0,449.3500061035156
2021-09-27 00:00:00+05:30,449.3500061035156,456.0,446.0,449.6499938964844
2021-09-28 00:00:00+05:30,446.1499938964844,470.0,446.1499938964844,450.8500061035156
2021-09-29 00:00:00+05:30,451.8999938964844,470.0,445.6499938964844,459.3999938964844
2021-09-30 00:00:00+05:30,464.0,464.0,454.04998779296875,458.3500061035156
2021-10-01 00:00:00+05:30,462.0,479.0,455.6499938964844,476.04998779296875
2021-10-04 00:00:00+05:30,483.0,486.0,465.5,467.6499938964844
2021-10-05 00:00:00+05:30,465.5,480.0,465.5,467.29998779296875
2021-10-06 00:00:00+05:30,469.6000061035156,477.6499938964844,466.0,467.29998779296875
2021-10-07 00:00:00+05:30,472.6000061035156,480.0,466.20001220703125,469.1499938964844
2021-10-08 00:00:00+05:30,472.0,473.3999938964844,462.0,464.20001220703125
2021-10-11 00:00:00+05:30,464.0,495.0,461.0,489.6499938964844
2021-10-12 00:00:00+05:30,491.3999938964844,527.6500244140625,489.95001220703125,517.3499755859375
2021-10-13 00:00:00+05:30,520.4000244140625,535.4500122070312,505.0,516.2000122070312
2021-10-14 00:00:00+05:30,510.20001220703125,519.7000122070312,510.20001220703125,514.2000122070312
2021-10-18 00:00:00+05:30,528.0,543.0,520.0,533.25
2021-10-19 00:00:00+05:30,537.0,543.7999877929688,492.0,503.5
2021-10-20 00:00:00+05:30,460.0,473.75,438.6000061035156,445.79998779296875
2021-10-21 00:00:00+05:30,457.8500061035156,459.0,425.0,443.6499938964844
2021-10-22 00:00:00+05:30,450.0,456.6000061035156,435.0,441.6499938964844
2021-10-25 00:00:00+05:30,443.0,450.0,428.6499938964844,431.29998779296875
2021-10-26 00:00:00+05:30,432.6000061035156,450.0,430.1000061035156,446.0
2021-10-27 00:00:00+05:30,451.0,458.0,440.04998779296875,443.1000061035156
2021-10-28 00:00:00+05:30,445.3999938964844,450.0,430.04998779296875,446.8999938964844
2021-10-29 00:00:00+05:30,446.1000061035156,453.3500061035156,431.0,444.5
2021-11-01 00:00:00+05:30,440.04998779296875,446.6000061035156,435.29998779296875,441.25
2021-11-02 00:00:00+05:30,440.0,447.6000061035156,437.0,438.8500061035156
2021-11-03 00:00:00+05:30,439.95001220703125,442.79998779296875,426.04998779296875,432.5
2021-11-04 00:00:00+05:30,435.6000061035156,441.0,435.0,438.45001220703125
2021-11-08 00:00:00+05:30,440.0,443.04998779296875,433.0,436.8999938964844
2021-11-09 00:00:00+05:30,438.6000061035156,444.45001220703125,437.6000061035156,439.45001220703125
2021-11-10 00:00:00+05:30,431.0,440.6000061035156,430.0,432.95001220703125
2021-11-11 00:00:00+05:30,435.0,439.75,420.0,423.3500061035156
2021-11-12 00:00:00+05:30,435.0,435.0,422.0,427.70001220703125
2021-11-15 00:00:00+05:30,430.0,431.95001220703125,418.0,420.54998779296875
2021-11-16 00:00:00+05:30,420.0,425.54998779296875,416.45001220703125,420.5
2021-11-17 00:00:00+05:30,420.0,427.95001220703125,413.0,415.29998779296875
2021-11-18 00:00:00+05:30,411.04998779296875,417.5,406.1000061035156,408.45001220703125
2021-11-22 00:00:00+05:30,417.0,417.0,391.5,394.54998779296875
2021-11-23 00:00:00+05:30,392.0,410.0,391.54998779296875,402.6499938964844
2021-11-24 00:00:00+05:30,405.45001220703125,418.0,402.04998779296875,409.25
2021-11-25 00:00:00+05:30,409.0,414.3999938964844,397.54998779296875,401.95001220703125
2021-11-26 00:00:00+05:30,398.0,401.5,372.8999938964844,377.25
2021-11-29 00:00:00+05:30,377.25,394.5,356.20001220703125,374.8500061035156
2021-11-30 00:00:00+05:30,370.0,410.0,370.0,395.29998779296875
2021-12-01 00:00:00+05:30,398.0,416.0,383.3999938964844,388.3500061035156
2021-12-02 00:00:00+05:30,394.45001220703125,415.0,391.0,405.8999938964844
2021-12-03 00:00:00+05:30,406.0,421.0,406.0,415.3500061035156
2021-12-06 00:00:00+05:30,411.0,421.0,410.0,415.54998779296875
2021-12-07 00:00:00+05:30,415.0,420.04998779296875,415.0,418.8999938964844
2021-12-08 00:00:00+05:30,425.0,425.70001220703125,420.0,422.8999938964844
2021-12-09 00:00:00+05:30,428.70001220703125,430.0,413.3500061035156,416.70001220703125
2021-12-10 00:00:00+05:30,424.8500061035156,426.8999938964844,411.54998779296875,418.3999938964844
2021-12-13 00:00:00+05:30,421.6000061035156,436.04998779296875,412.0,431.75
2021-12-14 00:00:00+05:30,430.0,438.3999938964844,421.0,429.25
2021-12-15 00:00:00+05:30,428.04998779296875,435.6000061035156,427.0,430.6499938964844
2021-12-16 00:00:00+05:30,433.6000061035156,445.79998779296875,433.0,439.25
2021-12-17 00:00:00+05:30,438.5,440.75,415.0,416.75
2021-12-20 00:00:00+05:30,416.75,416.75,400.1000061035156,401.20001220703125
2021-12-21 00:00:00+05:30,401.20001220703125,414.5,401.20001220703125,405.3999938964844
2021-12-22 00:00:00+05:30,415.79998779296875,415.79998779296875,407.0,411.45001220703125
2021-12-23 00:00:00+05:30,411.6499938964844,420.0,410.0,415.04998779296875
2021-12-24 00:00:00+05:30,416.0,425.79998779296875,402.1000061035156,408.75
2021-12-27 00:00:00+05:30,405.0,410.04998779296875,403.0,407.6000061035156
2021-12-28 00:00:00+05:30,417.0,417.0,404.1000061035156,407.70001220703125
2021-12-29 00:00:00+05:30,407.70001220703125,413.75,403.04998779296875,405.5
2021-12-30 00:00:00+05:30,410.79998779296875,412.20001220703125,386.95001220703125,393.3999938964844
2021-12-31 00:00:00+05:30,398.3999938964844,409.0,395.0,403.3500061035156
2022-01-03 00:00:00+05:30,405.3999938964844,421.95001220703125,405.3999938964844,420.3500061035156
2022-01-04 00:00:00+05:30,428.8500061035156,438.0,419.3500061035156,422.20001220703125
2022-01-05 00:00:00+05:30,423.0,459.5,423.0,444.54998779296875
2022-01-06 00:00:00+05:30,433.1000061035156,449.04998779296875,433.1000061035156,440.8999938964844
2022-01-07 00:00:00+05:30,443.0,463.5,438.0,449.29998779296875
2022-01-10 00:00:00+05:30,451.45001220703125,460.0,431.1000061035156,435.3999938964844
2022-01-11 00:00:00+05:30,420.0,425.0,411.25,422.54998779296875
2022-01-12 00:00:00+05:30,429.95001220703125,429.95001220703125,415.0,424.5
2022-01-13 00:00:00+05:30,434.0,434.0,420.3999938964844,425.1499938964844
2022-01-14 00:00:00+05:30,432.0,432.0,422.0,423.25
2022-01-17 00:00:00+05:30,434.95001220703125,445.3999938964844,423.20001220703125,424.79998779296875
2022-01-18 00:00:00+05:30,422.1000061035156,431.20001220703125,414.3999938964844,417.6499938964844
2022-01-19 00:00:00+05:30,424.0,424.0,409.0,413.6499938964844
2022-01-20 00:00:00+05:30,418.70001220703125,418.70001220703125,396.5,399.95001220703125
2022-01-21 00:00:00+05:30,395.1000061035156,404.45001220703125,385.0,386.5
2022-01-24 00:00:00+05:30,395.0,395.0,350.0,352.3999938964844
2022-01-25 00:00:00+05:30,357.45001220703125,375.1499938964844,348.45001220703125,367.70001220703125
2022-01-27 00:00:00+05:30,369.45001220703125,377.5,363.54998779296875,368.3999938964844
2022-01-28 00:00:00+05:30,379.8999938964844,386.0,361.54998779296875,366.20001220703125
2022-01-31 00:00:00+05:30,371.5,380.25,371.04998779296875,375.1000061035156
2022-02-01 00:00:00+05:30,379.45001220703125,382.0,370.75,373.04998779296875
2022-02-02 00:00:00+05:30,388.0,407.0,385.5,402.3999938964844
2022-02-03 00:00:00+05:30,408.0,409.20001220703125,395.1499938964844,399.3999938964844
2022-02-04 00:00:00+05:30,407.0,407.0,395.0,396.54998779296875
2022-02-07 00:00:00+05:30,403.0,403.1499938964844,390.54998779296875,393.25
2022-02-08 00:00:00+05:30,400.0,400.0,385.1000061035156,387.04998779296875
2022-02-09 00:00:00+05:30,392.8500061035156,392.8500061035156,383.3999938964844,384.8500061035156
2022-02-10 00:00:00+05:30,390.6000061035156,394.3999938964844,384.29998779296875,389.6499938964844
2022-02-11 00:00:00+05:30,389.0,393.0,372.0,377.25
2022-02-14 00:00:00+05:30,377.0,377.0,361.04998779296875,365.20001220703125
2022-02-15 00:00:00+05:30,372.5,382.0,352.1499938964844,360.6000061035156
2022-02-16 00:00:00+05:30,368.0,375.8500061035156,365.1000061035156,366.54998779296875
2022-02-17 00:00:00+05:30,368.0,375.1499938964844,362.5,364.0
2022-02-18 00:00:00+05:30,362.5,370.0,358.54998779296875,361.6499938964844
2022-02-21 00:00:00+05:30,367.0,367.0,344.29998779296875,349.8999938964844
2022-02-22 00:00:00+05:30,333.0,345.75,325.0,332.79998779296875
2022-02-23 00:00:00+05:30,347.0,347.95001220703125,338.45001220703125,344.3500061035156
2022-02-24 00:00:00+05:30,335.3500061035156,335.3500061035156,293.6000061035156,311.6000061035156
2022-02-25 00:00:00+05:30,321.70001220703125,331.8999938964844,318.0,325.8999938964844
2022-02-28 00:00:00+05:30,320.0,339.0,313.70001220703125,329.6499938964844
2022-03-02 00:00:00+05:30,329.6499938964844,332.95001220703125,323.0,324.3999938964844
2022-03-03 00:00:00+05:30,328.0,334.45001220703125,328.0,332.04998779296875
2022-03-04 00:00:00+05:30,336.8999938964844,336.8999938964844,321.1499938964844,326.1000061035156
2022-03-07 00:00:00+05:30,326.1000061035156,326.1000061035156,296.75,305.75
2022-03-08 00:00:00+05:30,314.95001220703125,314.95001220703125,296.75,298.6499938964844
2022-03-09 00:00:00+05:30,300.5,315.8999938964844,300.5,309.04998779296875
2022-03-10 00:00:00+05:30,321.8999938964844,321.8999938964844,306.25,307.5
2022-03-11 00:00:00+05:30,307.8999938964844,322.95001220703125,305.0,312.5
2022-03-14 00:00:00+05:30,320.0,320.0,305.95001220703125,307.0
2022-03-15 00:00:00+05:30,309.0,314.95001220703125,302.1000061035156,305.54998779296875
2022-03-16 00:00:00+05:30,310.6000061035156,316.29998779296875,308.3999938964844,312.70001220703125
2022-03-17 00:00:00+05:30,316.0,375.20001220703125,316.0,373.25
2022-03-21 00:00:00+05:30,395.1000061035156,404.0,363.54998779296875,367.8500061035156
2022-03-22 00:00:00+05:30,368.8999938964844,377.79998779296875,356.0,362.3500061035156
2022-03-23 00:00:00+05:30,367.0,373.6499938964844,352.20001220703125,357.70001220703125
2022-03-24 00:00:00+05:30,350.0,357.75,346.3500061035156,350.3500061035156
2022-03-25 00:00:00+05:30,352.5,360.0,333.54998779296875,339.6000061035156
2022-03-28 00:00:00+05:30,342.6000061035156,360.0,340.8500061035156,351.95001220703125
2022-03-29 00:00:00+05:30,354.5,360.0,348.0,350.8999938964844
2022-03-30 00:00:00+05:30,353.8999938964844,357.3999938964844,351.70001220703125,353.1499938964844
2022-03-31 00:00:00+05:30,358.0,358.0,342.0,344.70001220703125
2022-04-01 00:00:00+05:30,348.6000061035156,375.0,346.0,369.5
2022-04-04 00:00:00+05:30,379.0,390.0,376.0,378.95001220703125
2022-04-05 00:00:00+05:30,382.3500061035156,385.54998779296875,372.8500061035156,376.70001220703125
2022-04-06 00:00:00+05:30,375.0,380.0,371.0,374.04998779296875
2022-04-07 00:00:00+05:30,374.0,379.25,363.0,371.29998779296875
2022-04-08 00:00:00+05:30,367.5,385.0,367.5,381.3500061035156
2022-04-11 00:00:00+05:30,381.3500061035156,381.45001220703125,371.20001220703125,376.1499938964844
2022-04-12 00:00:00+05:30,378.3500061035156,378.3500061035156,362.04998779296875,371.3500061035156
2022-04-13 00:00:00+05:30,376.8500061035156,376.8500061035156,369.0,370.8500061035156
2022-04-18 00:00:00+05:30,375.45001220703125,375.45001220703125,360.0,364.79998779296875
2022-04-19 00:00:00+05:30,370.25,385.0,349.95001220703125,360.3500061035156
2022-04-20 00:00:00+05:30,367.79998779296875,372.3999938964844,356.1499938964844,360.70001220703125
2022-04-21 00:00:00+05:30,369.45001220703125,387.5,367.95001220703125,381.45001220703125
2022-04-22 00:00:00+05:30,382.8999938964844,387.3500061035156,376.0,379.25
2022-04-25 00:00:00+05:30,377.8999938964844,379.0,362.6000061035156,369.54998779296875
2022-04-26 00:00:00+05:30,373.0,394.75,366.6000061035156,374.6000061035156
2022-04-27 00:00:00+05:30,366.0,373.0,360.0,366.79998779296875
2022-04-28 00:00:00+05:30,384.0,384.0,363.0,365.95001220703125
2022-04-29 00:00:00+05:30,371.1000061035156,371.20001220703125,357.79998779296875,360.5
2022-05-02 00:00:00+05:30,352.1000061035156,359.79998779296875,332.29998779296875,339.8999938964844
2022-05-04 00:00:00+05:30,348.0,354.95001220703125,331.8999938964844,337.1000061035156
2022-05-05 00:00:00+05:30,343.8500061035156,344.3500061035156,325.0,329.79998779296875
2022-05-06 00:00:00+05:30,324.0,325.6499938964844,317.04998779296875,320.6499938964844
2022-05-09 00:00:00+05:30,320.6499938964844,322.8999938964844,304.79998779296875,317.6000061035156
2022-05-10 00:00:00+05:30,321.5,321.5,310.1499938964844,313.29998779296875
2022-05-11 00:00:00+05:30,318.0,320.6499938964844,300.8500061035156,314.75
2022-05-12 00:00:00+05:30,310.0,313.8500061035156,300.0,302.75
2022-05-13 00:00:00+05:30,315.6000061035156,319.0,305.0,307.0
2022-05-16 00:00:00+05:30,311.6000061035156,328.45001220703125,308.04998779296875,321.29998779296875
2022-05-17 00:00:00+05:30,330.0,330.0,320.6499938964844,326.3999938964844
2022-05-18 00:00:00+05:30,336.0,340.0,320.0,324.3999938964844
2022-05-19 00:00:00+05:30,318.0,319.54998779296875,308.0,314.0
2022-05-20 00:00:00+05:30,324.8999938964844,336.75,316.20001220703125,328.45001220703125
2022-05-23 00:00:00+05:30,335.04998779296875,337.3999938964844,312.45001220703125,315.6499938964844
2022-05-24 00:00:00+05:30,320.0,320.0,305.0,307.3500061035156
2022-05-25 00:00:00+05:30,314.5,314.5,300.20001220703125,303.95001220703125
2022-05-26 00:00:00+05:30,308.45001220703125,314.3500061035156,299.25,307.3500061035156
2022-05-27 00:00:00+05:30,313.0,324.0,310.0,319.75
2022-05-30 00:00:00+05:30,329.8999938964844,332.29998779296875,324.0,326.1499938964844
2022-05-31 00:00:00+05:30,322.0,329.54998779296875,319.25,325.3999938964844
2022-06-01 00:00:00+05:30,329.0,329.0,316.54998779296875,319.8500061035156
2022-06-02 00:00:00+05:30,314.0,319.8999938964844,307.25,312.45001220703125
2022-06-03 00:00:00+05:30,317.04998779296875,320.3500061035156,310.0,315.1000061035156
2022-06-06 00:00:00+05:30,314.0,319.8999938964844,310.3500061035156,314.8500061035156
2022-06-07 00:00:00+05:30,319.25,319.25,312.0,314.95001220703125
2022-06-08 00:00:00+05:30,319.0,322.79998779296875,311.0,312.1499938964844
2022-06-09 00:00:00+05:30,316.0,316.0,309.1000061035156,310.75
2022-06-10 00:00:00+05:30,314.0,321.0,310.25,316.20001220703125
2022-06-13 00:00:00+05:30,310.0,315.8999938964844,303.6000061035156,312.25
2022-06-14 00:00:00+05:30,303.5,312.0,303.5,305.70001220703125
2022-06-15 00:00:00+05:30,310.0,310.0,302.0,303.1000061035156
2022-06-16 00:00:00+05:30,311.0,311.0,283.0,287.45001220703125
2022-06-17 00:00:00+05:30,285.04998779296875,289.6499938964844,283.0,284.3999938964844
2022-06-20 00:00:00+05:30,299.0,299.0,267.6000061035156,274.6000061035156
2022-06-21 00:00:00+05:30,285.0,307.3999938964844,270.0,295.95001220703125
2022-06-22 00:00:00+05:30,304.8999938964844,304.8999938964844,285.04998779296875,287.5
2022-06-23 00:00:00+05:30,297.0,297.0,280.0,282.70001220703125
2022-06-24 00:00:00+05:30,287.0,298.0,285.8999938964844,293.45001220703125
2022-06-27 00:00:00+05:30,299.45001220703125,302.95001220703125,288.0,292.75
2022-06-28 00:00:00+05:30,291.70001220703125,303.0,287.04998779296875,298.95001220703125
2022-06-29 00:00:00+05:30,297.0,302.79998779296875,294.3500061035156,300.6499938964844
2022-06-30 00:00:00+05:30,302.0,308.0,287.6000061035156,294.1499938964844
2022-07-01 00:00:00+05:30,292.0,299.1000061035156,292.0,296.3999938964844
2022-07-04 00:00:00+05:30,298.5,305.3999938964844,287.5,291.8999938964844
2022-07-05 00:00:00+05:30,292.0,294.8999938964844,283.0,285.79998779296875
2022-07-06 00:00:00+05:30,287.6499938964844,289.20001220703125,268.29998779296875,271.3500061035156
2022-07-07 00:00:00+05:30,274.79998779296875,277.95001220703125,264.8500061035156,267.3500061035156
2022-07-08 00:00:00+05:30,273.0,277.0,271.0,272.8999938964844
2022-07-11 00:00:00+05:30,278.0,300.0,274.20001220703125,292.6000061035156
2022-07-12 00:00:00+05:30,295.0,306.95001220703125,289.0,293.20001220703125
2022-07-13 00:00:00+05:30,292.0,294.0,285.0,287.04998779296875
2022-07-14 00:00:00+05:30,287.0,287.0,280.79998779296875,281.95001220703125
2022-07-15 00:00:00+05:30,283.0,285.0,277.29998779296875,283.75
2022-07-18 00:00:00+05:30,287.0,287.0,281.29998779296875,284.3999938964844
2022-07-19 00:00:00+05:30,284.3999938964844,288.70001220703125,282.1000061035156,283.54998779296875
2022-07-20 00:00:00+05:30,286.0,289.1499938964844,284.0,286.1000061035156
2022-07-21 00:00:00+05:30,289.0,289.0,284.04998779296875,286.45001220703125
2022-07-22 00:00:00+05:30,288.3500061035156,293.79998779296875,285.0,286.1499938964844
2022-07-25 00:00:00+05:30,286.0,286.0,280.3999938964844,283.1499938964844
2022-07-26 00:00:00+05:30,283.0,283.0,278.45001220703125,279.3999938964844
2022-07-27 00:00:00+05:30,279.0,279.8500061035156,275.6499938964844,278.79998779296875
2022-07-28 00:00:00+05:30,280.0,285.45001220703125,271.3999938964844,274.04998779296875
2022-07-29 00:00:00+05:30,275.0,279.1499938964844,274.1499938964844,278.1499938964844
2022-08-01 00:00:00+05:30,279.95001220703125,284.3999938964844,278.0,283.79998779296875
2022-08-02 00:00:00+05:30,287.8999938964844,290.0,283.1499938964844,284.54998779296875
2022-08-03 00:00:00+05:30,284.54998779296875,285.45001220703125,281.1000061035156,284.04998779296875
2022-08-04 00:00:00+05:30,288.25,288.25,279.1499938964844,282.75
2022-08-05 00:00:00+05:30,282.75,283.79998779296875,280.54998779296875,281.04998779296875
2022-08-08 00:00:00+05:30,273.3500061035156,279.95001220703125,273.3500061035156,279.1499938964844
2022-08-10 00:00:00+05:30,280.0,280.0,275.8999938964844,278.79998779296875
2022-08-11 00:00:00+05:30,279.0,282.8999938964844,277.75,280.1000061035156
2022-08-12 00:00:00+05:30,280.0,285.0,279.5,280.95001220703125
2022-08-16 00:00:00+05:30,286.6000061035156,286.6000061035156,281.0,281.8500061035156
2022-08-17 00:00:00+05:30,285.1000061035156,289.8999938964844,279.04998779296875,281.5
2022-08-18 00:00:00+05:30,280.1000061035156,286.5,280.04998779296875,281.6499938964844
2022-08-19 00:00:00+05:30,286.0,290.3500061035156,280.04998779296875,281.5
2022-08-22 00:00:00+05:30,283.8999938964844,284.5,275.0,276.0
2022-08-23 00:00:00+05:30,274.0,278.04998779296875,270.75,277.29998779296875
2022-08-24 00:00:00+05:30,275.0,289.0,275.0,282.45001220703125
2022-08-25 00:00:00+05:30,283.1000061035156,287.75,281.1000061035156,283.29998779296875
2022-08-26 00:00:00+05:30,283.29998779296875,289.75,283.0,285.1000061035156
2022-08-29 00:00:00+05:30,280.0,295.0,277.70001220703125,287.6499938964844
2022-08-30 00:00:00+05:30,318.0,345.1499938964844,306.3500061035156,345.1499938964844
2022-09-01 00:00:00+05:30,372.0,377.3999938964844,337.1000061035156,340.95001220703125
2022-09-02 00:00:00+05:30,339.79998779296875,344.8999938964844,329.20001220703125,331.79998779296875
2022-09-05 00:00:00+05:30,339.70001220703125,360.0,334.0,351.3999938964844
2022-09-06 00:00:00+05:30,358.0,364.79998779296875,345.29998779296875,348.04998779296875
2022-09-07 00:00:00+05:30,348.04998779296875,356.0,335.0,354.45001220703125
2022-09-08 00:00:00+05:30,360.0,361.0,348.0,350.6000061035156
2022-09-09 00:00:00+05:30,354.45001220703125,354.45001220703125,345.0,346.1000061035156
2022-09-12 00:00:00+05:30,351.25,355.0,348.0,352.3999938964844
2022-09-13 00:00:00+05:30,360.0,360.0,353.04998779296875,356.8500061035156
2022-09-14 00:00:00+05:30,360.0,385.6000061035156,352.0,376.25
2022-09-15 00:00:00+05:30,389.8999938964844,391.1499938964844,375.1000061035156,378.79998779296875
2022-09-16 00:00:00+05:30,387.8999938964844,388.0,357.3999938964844,364.20001220703125
2022-09-19 00:00:00+05:30,365.0,374.3999938964844,356.0,359.45001220703125
2022-09-20 00:00:00+05:30,364.0,364.5,348.79998779296875,351.1499938964844
2022-09-21 00:00:00+05:30,350.1000061035156,354.79998779296875,338.04998779296875,342.95001220703125
2022-09-22 00:00:00+05:30,353.0,353.0,341.0,348.25
2022-09-23 00:00:00+05:30,365.0,365.0,341.0,342.70001220703125
2022-09-26 00:00:00+05:30,347.0,347.0,303.6000061035156,332.20001220703125
2022-09-27 00:00:00+05:30,335.45001220703125,370.0,330.0,332.3500061035156
2022-09-28 00:00:00+05:30,340.0,340.0,330.1000061035156,335.95001220703125
2022-09-29 00:00:00+05:30,335.95001220703125,340.45001220703125,330.0,333.04998779296875
2022-09-30 00:00:00+05:30,334.0,342.0,330.20001220703125,338.1499938964844
2022-10-03 00:00:00+05:30,343.0,343.1499938964844,332.0,335.20001220703125
2022-10-04 00:00:00+05:30,339.8500061035156,356.0,338.79998779296875,345.6000061035156
2022-10-06 00:00:00+05:30,353.5,353.5,343.25,347.3999938964844
2022-10-07 00:00:00+05:30,350.0,350.04998779296875,343.5,344.8500061035156
2022-10-10 00:00:00+05:30,344.8500061035156,346.95001220703125,340.20001220703125,346.04998779296875
2022-10-11 00:00:00+05:30,346.8999938964844,348.3999938964844,333.20001220703125,335.8500061035156
2022-10-12 00:00:00+05:30,342.54998779296875,342.54998779296875,331.0,332.3500061035156
2022-10-13 00:00:00+05:30,331.5,363.0,331.5,353.6499938964844
2022-10-14 00:00:00+05:30,362.8500061035156,371.95001220703125,339.6000061035156,342.6499938964844
2022-10-17 00:00:00+05:30,342.6499938964844,352.1499938964844,334.04998779296875,343.79998779296875
2022-10-18 00:00:00+05:30,350.0,365.0,342.0,362.04998779296875
2022-10-19 00:00:00+05:30,364.79998779296875,373.1499938964844,352.0,356.6499938964844
2022-10-20 00:00:00+05:30,361.0,367.0,346.0,347.5
2022-10-21 00:00:00+05:30,349.0,350.95001220703125,332.0,335.04998779296875
2022-10-24 00:00:00+05:30,344.0,345.0,336.54998779296875,340.3999938964844
2022-10-25 00:00:00+05:30,340.3999938964844,344.1000061035156,329.70001220703125,333.45001220703125
2022-10-27 00:00:00+05:30,331.0,340.0,331.0,335.0
2022-10-28 00:00:00+05:30,337.0,339.45001220703125,320.0,322.6499938964844
2022-10-31 00:00:00+05:30,327.0,327.8999938964844,323.0,324.45001220703125
2022-11-01 00:00:00+05:30,325.0,326.45001220703125,320.3500061035156,321.25
2022-11-02 00:00:00+05:30,323.0,329.95001220703125,318.1000061035156,321.75
2022-11-03 00:00:00+05:30,317.04998779296875,324.3500061035156,317.04998779296875,319.3500061035156
2022-11-04 00:00:00+05:30,320.0,324.0,318.95001220703125,320.45001220703125
2022-11-07 00:00:00+05:30,328.0,328.0,321.0,326.75
2022-11-09 00:00:00+05:30,326.75,328.95001220703125,320.6000061035156,321.79998779296875
2022-11-10 00:00:00+05:30,325.45001220703125,325.45001220703125,313.0,314.6000061035156
2022-11-11 00:00:00+05:30,319.45001220703125,322.0,316.0,318.54998779296875
2022-11-14 00:00:00+05:30,320.0,321.95001220703125,310.3500061035156,314.5
2022-11-15 00:00:00+05:30,319.0,319.0,310.29998779296875,314.0
2022-11-16 00:00:00+05:30,319.0,319.0,313.54998779296875,315.6000061035156
2022-11-17 00:00:00+05:30,319.0,319.0,310.0,311.95001220703125
2022-11-18 00:00:00+05:30,317.0,317.0,311.0,314.54998779296875
2022-11-21 00:00:00+05:30,318.0,318.0,303.3500061035156,307.5
2022-11-22 00:00:00+05:30,307.3500061035156,311.95001220703125,305.0,306.6000061035156
2022-11-23 00:00:00+05:30,307.75,316.0,305.54998779296875,314.79998779296875
2022-11-24 00:00:00+05:30,320.0,320.0,309.5,312.20001220703125
2022-11-25 00:00:00+05:30,317.0,317.45001220703125,302.6499938964844,311.79998779296875
